
 Lista de Imóveis da Caixa;;Data de geração:;13/02/2026;;;;;;;
 8444424267838 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPEXO JARDIM ;RUA  ANTONIO AYRES, N. 171, QD36 LT1739-2 ;60.663,50;120.000,00;49.45;Casa, 0.00 de área total, 68.16 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424267838
 8444425565050 ;SE ;NOSSA SENHORA DO SOCORRO ;LOTE JD ROSA DE MAIO ;RUA 03 DE FEVEREIRO, N. 279, LOTE 20 DA QUADRA 25, COMPLEXO JARDIM ;61.323,77;121.000,00;49.32;Casa, 0.00 de área total, 69.15 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425565050
 8444417537418 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 09 DE FEVEREIRO, N. 10A, LT 10A QD 42 ;58.282,92;115.000,00;49.32;Casa, 0.00 de área total, 59.01 de área privativa, 135.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444417537418
 8444427042160 ;SE ;NOSSA SENHORA DO SOCORRO ;CASTELO ;AVENIDA 2, N. 292, LT-55A QD-C2 ;15.375,98;30.250,00;49.18;Terreno, 0.00 de área total, 59.70 de área privativa, 125.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427042160
 8444414957041 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA DAS HORTENCIAS, N. 05, QD 08 LT 01-E ;11.182,52;22.000,00;49.18;Casa, 0.00 de área total, 58.57 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414957041
 8444422158900 ;SE ;NOSSA SENHORA DO SOCORRO ;SOBRADO ;RUA Q, N. 30, LT 271-B QD 12 ;81.486,66;160.000,00;49.08;Casa, 0.00 de área total, 62.55 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444422158900
 8444414012004 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 05 DE MARCO, N. 49, LT 01 C QD 61 ;41.010,47;80.000,00;48.74;Casa, 0.00 de área total, 70.00 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414012004
 8555515870750 ;SE ;NOSSA SENHORA DO SOCORRO ;PIABETA ;RUA B1, N. 186B, LOTE 27 28A ;56.017,80;109.250,00;48.73;Casa, 0.00 de área total, 33.05 de área privativa, 220.82 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555515870750
 8444417072911 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPEXO JARDIM ;RUA 05 DE ABRIL, N. 25-A, QD 75 LT 25-A ;56.571,18;110.000,00;48.58;Casa, 0.00 de área total, 61.96 de área privativa, 132.50 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444417072911
 8444416171509 ;SE ;NOSSA SENHORA DO SOCORRO ;JARDIM ;RUA A, N. 208, Apto 208, QD 15 LT 04-B LOTEAMENTO JARDIM VILA N ;56.571,18;110.000,00;48.58;Casa, 0.00 de área total, 66.77 de área privativa, 125.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416171509
 8444420477560 ;SE ;NOSSA SENHORA DO SOCORRO ;GUAJARA ;RUA M, N. 120, LT 35-A, QD 20 ;56.571,18;110.000,00;48.58;Casa, 0.00 de área total, 67.50 de área privativa, 125.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444420477560
 8444417681195 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 6 DE FEVEREIRO, N. 27, LT 27-A QD 33 ;56.056,89;109.000,00;48.58;Casa, 0.00 de área total, 66.14 de área privativa, 132.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444417681195
 8444427399700 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPLEXO JARDIM ;R 08 DE ABRIL, N. 173, LT 30-D3, QD 74 ;58.813,71;114.000,00;48.41;Casa, 0.00 de área total, 57.75 de área privativa, 125.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427399700
 8444419902962 ;SE ;NOSSA SENHORA DO SOCORRO ;GUAJARA ;RUA 8, N. 143, QD L LOT 85-E ;59.845,53;116.000,00;48.41;Casa, 0.00 de área total, 66.57 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444419902962
 8444417506849 ;SE ;NOSSA SENHORA DO SOCORRO ;JD ROSA DE MAIO ; RUA 06 DE ABRIL, N. 24, LT 24 QD 80 ;56.922,30;110.000,00;48.26;Casa, 0.00 de área total, 69.52 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444417506849
 8444411452712 ;SE ;NOSSA SENHORA DO SOCORRO ;GUAJARA ; RUA 5, N. 145-A,  QD D-2 ;54.645,41;105.600,00;48.26;Casa, 0.00 de área total, 63.97 de área privativa, 151.88 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444411452712
 8444419544098 ;SE ;NOSSA SENHORA DO SOCORRO ; LOTEAMENTO MANGUINH ;AVENIDA CHESF, N. 109, QD GN LT 8154 ;56.979,57;110.000,00;48.21;Casa, 0.00 de área total, 62.15 de área privativa, 140.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444419544098
 8444413014674 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA  4 DE FEVEREIRO, N. 51, QD 30 LT 12A ;80.403,49;155.000,00;48.13;Casa, 0.00 de área total, 67.57 de área privativa, 133.25 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413014674
 8444418656623 ;SE ;NOSSA SENHORA DO SOCORRO ;GUAJARA CITY PARQUE ; RUA EXISTENTE, N. 98, LT 99L QD M ;62.303,06;120.000,00;48.09;Casa, 0.00 de área total, 62.12 de área privativa, 125.02 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444418656623
 8444421768100 ;SE ;NOSSA SENHORA DO SOCORRO ;JARDIM ; RUA PROFESSOR ANTÓNIO AYRES, N. 33, QD.36 ;70.381,68;135.000,00;47.87;Casa, 0.00 de área total, 64.49 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444421768100
 8444415151253 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA PERIMETRAL CENTRO, N. 145, QD 30 LT 14A-D-06 ;47.213,33;90.000,00;47.55;Casa, 0.00 de área total, 66.65 de área privativa, 125.93 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444415151253
 8444417593393 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 4 DE MARCO, N. 127, Apto ., QD 59, LT 5-A ;52.459,26;100.000,00;47.55;Casa, 0.00 de área total, 66.25 de área privativa, 137.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444417593393
 8444415017336 ;SE ;NOSSA SENHORA DO SOCORRO ;JARDIM ;RUA 12 DE FEVEREIRO, N. 207, QD45 LT19A ;70.865,57;135.000,00;47.51;Casa, 0.00 de área total, 57.75 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444415017336
 8444417258853 ;SE ;NOSSA SENHORA DO SOCORRO ;JARDIM ROSA DE MAIO ;RUA 06 DE ABRIL, N. 125, QD 78  LT 3B ;42.118,86;80.000,00;47.36;Casa, 0.00 de área total, 62.21 de área privativa, 125.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444417258853
 8444425799043 ;SE ;NOSSA SENHORA DO SOCORRO ;JD SANTA INES ; VIA PUBLICA SEM DENOMINAÇÃO, N. SN, QD 21 LT 26B ;19.058,14;36.198,78;47.36;Terreno, 0.00 de área total, 0.00 de área privativa, 125.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425799043
 8444416246657 ;SE ;NOSSA SENHORA DO SOCORRO ;JARDIM ;RUA 14 DE FEVEREIRO, N. 625, QD 35 ;42.118,86;80.000,00;47.36;Casa, 0.00 de área total, 65.50 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416246657
 8444419246402 ;SE ;NOSSA SENHORA DO SOCORRO ;JARDIM ;RUA 8 DE ABRIL, N. 18B, QD 72 ;42.118,86;80.000,00;47.36;Casa, 0.00 de área total, 59.13 de área privativa, 125.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444419246402
 8444424673950 ;SE ;NOSSA SENHORA DO SOCORRO ;CENTRO HISTORICO ;RUA D, N. 23, LOTE 13 QUADRA 18 ;26.374,03;50.000,00;47.26;Casa, 0.00 de área total, 66.80 de área privativa, 200.00 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424673950
 8444419090488 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPLEXO JARDIM ;AVENIDA ROSA DE MAIO, N. 83, LT 13 QD 03 ;48.194,90;90.000,00;46.46;Casa, 0.00 de área total, 63.10 de área privativa, 125.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444419090488
 8444426766165 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPLEXO JARDIM ;RUA B, N. 558, QD 14  LT 01-B ;48.194,90;90.000,00;46.46;Casa, 0.00 de área total, 59.70 de área privativa, 125.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426766165
 8444417297220 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPLEXO JARDIM ;RUA S/D, N. 31, LT 476-A, QD P ;9.940,83;18.500,00;46.27;Casa, 0.00 de área total, 61.65 de área privativa, 132.50 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444417297220
 8444417495219 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPLEXO JARDIM ; RUA 9 DE FEVEREIRO, N. 08-B, QD 42 LT 08-B ;44.656,37;83.106,00;46.27;Casa, 0.00 de área total, 57.87 de área privativa, 132.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444417495219
 8444415794367 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPLEXO JARDIM ;RUA C, N. 42, LT 24  QD 19 ;52.762,97;98.000,00;46.17;Casa, 0.00 de área total, 59.63 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444415794367
 8444424879388 ;SE ;NOSSA SENHORA DO SOCORRO ;JARDIM ;RUA M, N. 223, LT 05A  QD 23 ;49.963,30;92.800,00;46.17;Casa, 0.00 de área total, 66.50 de área privativa, 125.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424879388
 8444416048499 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 10 DE JANEIRO, N. 22, LT 18-D1, QD 06 ;52.762,97;98.000,00;46.17;Casa, 0.00 de área total, 61.57 de área privativa, 125.74 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416048499
 8444426600305 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 9 DE JANEIRO, N. S/N, QUADRA 19, LOTE 08 ;48.455,79;90.000,00;46.17;Casa, 0.00 de área total, 68.75 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426600305
 8444403813574 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 9 DE ABRIL, N. 35 ;33.398,04;62.000,00;46.14;Casa, 0.00 de área total, 64.54 de área privativa, 250.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444403813574
 8444427561753 ;SE ;NOSSA SENHORA DO SOCORRO ;JARDIM VILA NEY ; RUA D, N. SN, QD 21, LT 62-C ;72.730,45;135.000,00;46.13;Casa, 0.00 de área total, 69.70 de área privativa, 133.75 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427561753
 8444428232516 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPLEXO JARDIM ;RUA A, N. SN, QD 02 ;15.129,54;28.000,00;45.97;Terreno, 0.00 de área total, 0.01 de área privativa, 133.75 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428232516
 8444425605176 ;SE ;NOSSA SENHORA DO SOCORRO ;GUAJARA ;RUA 5-C, N. 49, QD C2 LT 76A ;37.823,84;70.000,00;45.97;Terreno, 0.00 de área total, 65.02 de área privativa, 125.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425605176
 8444419165925 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 10 DE JANEIRO, N. 16, LT 16, QD 06 ;16.210,22;30.000,00;45.97;Casa, 0.00 de área total, 0.01 de área privativa, 125.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444419165925
 8444426457723 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 5 DE MARCO, N. SN, LT 09, QD 61 ;12.102,22;22.397,39;45.97;Terreno, 0.00 de área total, 0.01 de área privativa, 200.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426457723
 8444414926383 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPLEXO JARDIM ;RUA 5 DE FEVEREIRO, N. 228, QD 28, LT 23 E 25-A ;58.628,31;108.000,00;45.72;Casa, 0.00 de área total, 66.36 de área privativa, 132.50 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414926383
 8444416449094 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPLEXO JARDIM ;RUA 2 DE JANEIRO, N. 22, QD 12, AREA 17 ;59.714,02;110.000,00;45.72;Casa, 63.00 de área total, 63.00 de área privativa, 125.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416449094
 8444418662984 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPLEXO JARDIM ;RUA 8 DE ABRIL, N. 18, QD 72, AREA 18 ;59.714,02;110.000,00;45.72;Casa, 59.13 de área total, 59.13 de área privativa, 125.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444418662984
 8444424440335 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPLEXO JARDIM ;RUA 9 DE JANEIRO, N. 213, QUADRA 07  LOTE 17A ;59.714,02;110.000,00;45.72;Casa, 60.97 de área total, 60.97 de área privativa, 130.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424440335
 8444414484844 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPLEXO JARDIM ; RUA M, N. 45, LT 24A QD 18 ;62.625,71;115.000,00;45.55;Casa, 61.65 de área total, 61.65 de área privativa, 125.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414484844
 8444418818739 ;SE ;NOSSA SENHORA DO SOCORRO ;JARDIM ROSA DE MAIO ;RUA 7 DE JANEIRO, N. 18, LT 14 QD 19 ;63.714,85;117.000,00;45.55;Casa, 62.85 de área total, 62.85 de área privativa, 126.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444418818739
 8444422922669 ;SE ;NOSSA SENHORA DO SOCORRO ;GUAJARA ; RUA 1, N. 10, QUADRA  B LOTE 19 ;65.348,57;120.000,00;45.55;Casa, 66.93 de área total, 66.93 de área privativa, 200.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444422922669
 8444416065083 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 8 DE ABRIL, N. 12, QUADRA 75 LOTE 04-2 LOTEAMENTO JD. ROS ;66.437,71;122.000,00;45.55;Casa, 61.24 de área total, 61.24 de área privativa, 125.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416065083
 8444417393807 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA DAS HORTENCIAS, N. 07, LT 04-E QD 08 ;64.259,43;118.000,00;45.55;Casa, 58.30 de área total, 58.30 de área privativa, 125.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444417393807
 8444420994026 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPEXO JARDIM ;RUA 143, N. 185, LT 322-A, QD HF ;98.667,00;180.000,00;45.19;Casa, 0.00 de área total, 59.13 de área privativa, 125.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444420994026
 8444416288929 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 14 DE FEVEREIRO, N. 01, QD 39 LT AREA 01 ;70.439,61;128.000,00;44.97;Casa, 67.54 de área total, 67.54 de área privativa, 125.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416288929
 8444414355254 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPLEXO JARDIM ; RUA 9, N. SN, LT 100C QD M N 115 ;47.977,80;85.000,00;43.56;Casa, 64.08 de área total, 64.08 de área privativa, 125.02 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414355254
 8444420106880 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPEXO JARDIM ;RUA 06 DE JANEIRO, N. 260, QUADRA 16 LOTE 11-A ;53.622,26;95.000,00;43.56;Casa, 58.52 de área total, 58.52 de área privativa, 151.65 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444420106880
 8444420177966 ;SE ;NOSSA SENHORA DO SOCORRO ; JARDIM ROSA DE MAIO ; RUA 02 DE FEVEREIRO, N. 112, LT 11B QD 22 ;56.444,48;100.000,00;43.56;Casa, 63.75 de área total, 63.75 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444420177966
 8444405283467 ;SE ;NOSSA SENHORA DO SOCORRO ;PIABETA ;RUA I, N. 120, LT 38-C QD 12 ;84.703,10;150.000,00;43.54;Casa, 0.00 de área total, 87.28 de área privativa, 92.98 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444405283467
 8444420472798 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 7 DE JANEIRO, N. 20, QD 19 LT 16 ;74.552,44;132.000,00;43.53;Casa, 62.85 de área total, 62.85 de área privativa, 126.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444420472798
 8444426827695 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ; RUA B, N. 281, LT 38A QD 05 ;76.246,82;135.000,00;43.53;Casa, 62.75 de área total, 62.75 de área privativa, 125.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426827695
 8444426186479 ;SE ;NOSSA SENHORA DO SOCORRO ;Centro ;RUA PADRE MANOEL GOMES, N. SN, LT 10 ;39.647,14;70.000,00;43.37;Terreno, 0.00 de área total, 0.00 de área privativa, 141.40 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426186479
 8444426273673 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPLEXO JARDIM ;AVENIDA SANEAMENTO 1, N. S/N, QD 21, LT 26-E ;22.655,50;40.000,00;43.37;Terreno, 0.00 de área total, 0.00 de área privativa, 125.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426273673
