
 Lista de Imóveis da Caixa;;Data de geração:;30/01/2026;;;;;;;
 8444418051373 ;SE ;NOSSA SENHORA DO SOCORRO ;BOA VIAGEM ;RUA 4, N. SN, LT 111 QD R ;48.796,49;84.000,00;41.91;Casa, 64.90 de área total, 64.90 de área privativa, 130.90 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444418051373
 8444424173493 ;SE ;NOSSA SENHORA DO SOCORRO ;JARDIM ;RUA U, N. 525, LT 525 AA2, QD 21 ;10.456,39;18.000,00;41.91;Casa, 67.90 de área total, 67.90 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424173493
 8444425179509 ;SE ;NOSSA SENHORA DO SOCORRO ;JARDIM ;TRAVESSA B, N. SN, LT 46A ;20.041,42;34.500,00;41.91;Terreno, 0.00 de área total, 0.00 de área privativa, 180.70 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425179509
 8444420675281 ;SE ;NOSSA SENHORA DO SOCORRO ;GUAJARA ;RUA 15, N. 364, LT 158 A2 QD U ;46.472,85;80.000,00;41.91;Casa, 63.75 de área total, 63.75 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444420675281
 8444425951171 ;SE ;NOSSA SENHORA DO SOCORRO ;GUAJARA ;RUA Q, N. 35, LT 282B QD 13 N 35 ;14.522,77;25.000,00;41.91;Casa, 0.00 de área total, 62.42 de área privativa, 125.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425951171
 8444418666904 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 14 DE FEVEREIRO, N. 718, QD 40 LT 02 ;46.472,85;80.000,00;41.91;Casa, 61.95 de área total, 61.95 de área privativa, 125.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444418666904
 8444422066282 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 6 DE ABRIL, N. 49, LT 07 QD 76 ;43.568,30;75.000,00;41.91;Casa, 61.24 de área total, 61.24 de área privativa, 200.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444422066282
 8444425728839 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;AVENIDA SANEAMENTO 1, N. SN, QD 21,LT 26-C ;18.899,90;32.534,96;41.91;Terreno, 0.00 de área total, 0.00 de área privativa, 125.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425728839
 8444426432976 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA A, N. SN, AR 03 QD 19 ;13.070,49;22.500,00;41.91;Terreno, 0.00 de área total, 0.00 de área privativa, 175.00 de área do terreno.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426432976
 8444426611552 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;R 09 DE JANEIRO, N. SN, QD 19 LT 09 ;24.398,25;42.000,00;41.91;Terreno, 0.00 de área total, 0.00 de área privativa, 125.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426611552
 8444426746490 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA A, N. S/N, Q 12  L19 ;30.615,21;52.702,10;41.91;Casa, 60.00 de área total, 60.00 de área privativa, 200.00 de área do terreno,  2 qto(s), 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426746490
 8444427057036 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 4 DE ABRIL, N. SN, QD 75, LOTE 30 ;13.941,85;24.000,00;41.91;Terreno, 0.00 de área total, 0.00 de área privativa, 200.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427057036
 8444428012494 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA B, N. SN, QD 17, LT 14A ;16.265,50;28.000,00;41.91;Terreno, 0.00 de área total, 0.00 de área privativa, 133.25 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428012494
 8444429626917 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 7 DE FEVEREIRO, N. SN, LOTE 24 QD. 38 ;6.970,93;12.000,00;41.91;Terreno, 0.00 de área total, 0.00 de área privativa, 72.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444429626917
 8444422328538 ;SE ;NOSSA SENHORA DO SOCORRO ;DISTRITO NOSSA SENHORA DO SOCORRO ; RUA 13 DE MARÇO, N. 202, QD 53 LOTE 26 A1 ;45.311,03;78.000,00;41.91;Casa, 54.55 de área total, 54.55 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444422328538
 8444405922109 ;SE ;NOSSA SENHORA DO SOCORRO ;Parque dos Faróis ;RUA 56, N. 72, LT 46, QD A-74 ;63.967,75;110.000,00;41.85;Casa, 129.00 de área total, 129.00 de área privativa, 150.00 de área do terreno,  5 qto(s), varanda, a.serv, WC, 3 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444405922109
 8444417685760 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPLEXO JARDIM ;RUA 3 DE JANEIRO, N. 40, QD 12 AREA 01 ;90.746,77;155.000,00;41.46;Casa, 62.93 de área total, 62.93 de área privativa, 125.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444417685760
 8444426269293 ;SE ;NOSSA SENHORA DO SOCORRO ;Centro ; RUA PADRE MANOEL GOMES, N. SN, LT 02 ;84.892,14;145.000,00;41.46;Casa, 77.22 de área total, 77.22 de área privativa, 141.40 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426269293
 8444428199845 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPEXO JARDIM ;RUA R, N. 27, QD36 LT1/2-D ;81.964,82;140.000,00;41.46;Casa, 71.67 de área total, 71.67 de área privativa, 125.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428199845
 8444427273642 ;SE ;NOSSA SENHORA DO SOCORRO ;NOVO HORIZONTE ;RUA F, N. 273, QD25 LT9-A ;87.819,45;150.000,00;41.46;Casa, 61.86 de área total, 61.86 de área privativa, 133.75 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427273642
 8444423113691 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ; AVENIDA ROSA DE MAIO, N. SN, QD 50 LT 26E ;83.721,21;143.000,00;41.46;Casa, 86.00 de área total, 86.00 de área privativa, 160.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444423113691
 1444417929628 ;SE ;NOSSA SENHORA DO SOCORRO ;GUAJARA ;RUA 9, N. S/N, LT 04 ;11.815,44;20.000,00;40.93;Terreno, 0.00 de área total, 0.00 de área privativa, 125.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444417929628
 8444408144948 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 8 DE ABRIL, N. 7,  QUADRA 81 ÁREA N° 01 ;25.107,82;42.500,00;40.93;Casa, 59.59 de área total, 59.59 de área privativa, 160.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408144948
 8444406095230 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 6 DE ABRIL, N. S/N, LT 16A QD 81 ;62.625,77;105.000,00;40.36;Casa, 62.96 de área total, 62.96 de área privativa, 135.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406095230
 8444416254358 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 7 DE FEVEREIRO, N. 4, LT 04B, QD 37 ;61.731,12;103.500,00;40.36;Casa, 69.85 de área total, 69.85 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416254358
 8444407328930 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 2 DE MARCO, N. 55, LT 32 QD 57 ;70.244,17;117.417,48;40.18;Casa, 75.84 de área total, 75.84 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 2 sala(s), 1 lavabo(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407328930
 8444421750627 ;SE ;NOSSA SENHORA DO SOCORRO ;LOT PARQUE SANTA RIT ;RUA 15, N. 540A2, QD 21 ;56.769,19;94.000,00;39.61;Casa, 67.71 de área total, 67.71 de área privativa, 230.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444421750627
 8444410056945 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 13 DE MARCO, N. 456, LT 1B, QD 54 ;60.392,76;100.000,00;39.61;Casa, 0.00 de área total, 65.20 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444410056945
 8444420714554 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ; RUA A, N. 105, ;60.392,76;100.000,00;39.61;Casa, 59.25 de área total, 59.25 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444420714554
 1555522380039 ;SE ;NOSSA SENHORA DO SOCORRO ;JARDIM VILA PIABETA ;RUA GALILEIA, N. SN, Apto 104, BL 05 ;94.106,54;154.153,54;38.96;Apartamento, 65.55 de área total, 48.02 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555522380039
 8444400717256 ;SE ;NOSSA SENHORA DO SOCORRO ;ALBANO FRANCO ;AVENIDA A-33, N. 14, 19007 ;91.570,92;150.000,00;38.96;Casa, 134.00 de área total, 27.00 de área privativa, 162.54 de área do terreno,  1 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444400717256
 8555514899690 ;SE ;NOSSA SENHORA DO SOCORRO ;FERNANDO COLLOR ;RUA 13, N. 177, QD 44, LT 26 ;91.570,92;150.000,00;38.96;Casa, 70.00 de área total, 27.00 de área privativa, 135.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555514899690
 1444404240391 ;SE ;NOSSA SENHORA DO SOCORRO ;PIABETA ;RUA B, N. 403, LT 23 QD 07 ;112.612,16;182.337,04;38.24;Casa, 0.00 de área total, 120.00 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444404240391
 8444410113248 ;SE ;NOSSA SENHORA DO SOCORRO ;JARDIM ;RUA Y, N. 33, QD20 LT19 ;104.992,75;170.000,00;38.24;Casa, 108.00 de área total, 108.00 de área privativa, 144.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444410113248
 8444405404728 ;SE ;NOSSA SENHORA DO SOCORRO ;MARCOS FREIRE II ;RUA IARA OLIVEIRA BITTENCOURT (ANTIGA RUA A24), N. 146, LT 31 QD 144 ;129.031,78;205.000,00;37.06;Casa, 120.00 de área total, 37.31 de área privativa, 160.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444405404728
 1444416369165 ;SE ;NOSSA SENHORA DO SOCORRO ;CENTRO HISTORICO ;AVENIDA 02 DE FEVEREIRO, N. SN, LT 01 ;204.204,52;320.414,15;36.27;Casa, 0.00 de área total, 74.56 de área privativa, 141.75 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444416369165
 8444418509809 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPLEXO JARDIM ;AVENIDA CANAL, N. 32B, QD C LT 32B ;118.537,75;163.546,94;27.53;Casa, 57.75 de área total, 57.75 de área privativa, 125.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444418509809
 8787703406250 ;SE ;NOSSA SENHORA DO SOCORRO ;TAICOCA DE FORA ;RUA FLOR DE GARDENIA (ANTIGA RUA F), N. 800, Apto 305, BL 04 VG 189 ;129.943,28;150.000,00;13.38;Apartamento, 67.07 de área total, 46.40 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787703406250
 8787705645928 ;SE ;NOSSA SENHORA DO SOCORRO ;JARDIM ;RUA SAO JOAO, N. 440, Apto 207, BL 03  MÓDULO I VG 363 ;113.979,54;125.000,00;8.82;Apartamento, 68.04 de área total, 47.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787705645928
 8444415196575 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA DAS HORTENCIAS, N. 3, QD 08 LOTE 01-C ;108.749,67;113.572,79;4.25;Casa, 58.57 de área total, 58.57 de área privativa, 125.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444415196575
 8444422941183 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPLEXO JARDIM ;RUA 68, N. 50, QD 92 LT 30B ;132.837,09;135.000,00;1.61;Casa, 66.86 de área total, 66.86 de área privativa, 125.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444422941183
 1444415810992 ;SE ;NOSSA SENHORA DO SOCORRO ;VILA PIABETA ; RUA D, N. 2433, ;165.000,00;165.000,00;0.00;Casa, 75.24 de área total, 75.24 de área privativa, 133.25 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444415810992
 8444407412060 ;SE ;NOSSA SENHORA DO SOCORRO ;CONJUNTO MULTIRAO ;RUA 38, N. 12, LT 26 QD 103 R 38 ;145.000,00;145.000,00;0.00;Casa, 75.32 de área total, 75.32 de área privativa, 150.00 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407412060
 8444413666353 ;SE ;NOSSA SENHORA DO SOCORRO ;LOT SANTA MARIANA ; R IOLANDO SANTOS, N. 85, LT 42 ;155.000,00;155.000,00;0.00;Casa, 89.20 de área total, 89.20 de área privativa, 180.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413666353
 8444417724137 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPEXO JARDIM ;PRAÇA S, N. 58, LT 56 QD GU ;160.000,00;160.000,00;0.00;Casa, 64.20 de área total, 64.20 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444417724137
 8444422036359 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPEXO JARDIM ;R C, N. 397, LT 48-B, QD 3 ;120.000,00;120.000,00;0.00;Casa, 64.35 de área total, 64.35 de área privativa, 133.75 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444422036359
 8444422536238 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPLEXP JARDIM ;RUA 6 DE FEVEREIRO, N. 231,  QUADRA 35 LOTE 20 ;140.000,00;140.000,00;0.00;Casa, 67.30 de área total, 67.30 de área privativa, 133.75 de área do terreno,  1 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444422536238
 8444426187033 ;SE ;NOSSA SENHORA DO SOCORRO ;Centro ;R PADRE MANOEL GOMES, N. S/N, LT 12 ;193.465,63;193.465,63;0.00;Terreno, 141.40 de área total, 0.00 de área privativa, 141.40 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426187033
 8787702203908 ;SE ;NOSSA SENHORA DO SOCORRO ;LOT SAO BRAS ; RUA 15, N. 298, Apto 201, BL  06 ;150.000,00;150.000,00;0.00;Apartamento, 68.73 de área total, 47.23 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787702203908
 8444418541974 ;SE ;NOSSA SENHORA DO SOCORRO ;CENTRO HISTORICO ;RUA 13 DE MARCO, N. 210, QD 53 LT 26-B2 ;118.000,00;118.000,00;0.00;Casa, 0.00 de área total, 61.22 de área privativa, 125.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444418541974
 8787705341929 ;SE ;NOSSA SENHORA DO SOCORRO ;TAICOCA DE FORA ;RUA FLOR DE GARDENIA, N. 800, Apto 004, ANTIGA RUA F, BL 02 HARMONIA VG 20 ;130.000,00;130.000,00;0.00;Apartamento, 45.59 de área total, 45.59 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787705341929
 8444406994944 ;SE ;NOSSA SENHORA DO SOCORRO ;ALBANO FRANCO ;RUA 188, N. 13,  LT 12 QD 283 ;140.000,00;140.000,00;0.00;Casa, 90.00 de área total, 27.00 de área privativa, 135.00 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406994944
 8444401379206 ;SE ;NOSSA SENHORA DO SOCORRO ;MARCOS FREIRE II ;RUA 92, N. 13, QD 168 LT 13 ;106.949,23;106.949,23;0.00;Casa, 135.00 de área total, 135.00 de área privativa, 135.00 de área do terreno,  3 qto(s), varanda, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444401379206
 8555533881989 ;SE ;NOSSA SENHORA DO SOCORRO ;SAO BRAS ;RUA 7, N. SN, Apto 002, BL 03 ;115.000,00;115.000,00;0.00;Apartamento, 0.00 de área total, 39.38 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555533881989
 8444415058172 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA CECILIA ;RUA 133, N. 06-B, QD EY LT 06-B ;140.000,00;140.000,00;0.00;Casa, 59.63 de área total, 59.63 de área privativa, 125.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444415058172
 8444425989446 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA CECILIA ;RUA 140, N. 125, ;145.000,00;145.000,00;0.00;Casa, 61.05 de área total, 61.05 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425989446
 8444426307527 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA CECILIA ;AVENIDA SANEAMENTO, N. SN, LOTE 02/04 B ;160.000,00;160.000,00;0.00;Casa, 60.74 de área total, 60.74 de área privativa, 125.00 de área do terreno,  1 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426307527
 8787709531323 ;SE ;NOSSA SENHORA DO SOCORRO ;SOBRADO ;RUA A, N. 360, Apto 305, BL  02 ;150.076,04;150.076,04;0.00;Apartamento, 48.47 de área total, 48.47 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787709531323
 8444403622604 ;SE ;NOSSA SENHORA DO SOCORRO ;PARQUE DOS FAROIS ;AVENIDA PREFEITO HUMBERTO DOS SANTOS, N. 35, QD04 LT32 ;74.700,00;74.700,00;0.00;Casa, 75.00 de área total, 75.00 de área privativa, 144.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444403622604
 8444419634836 ;SE ;NOSSA SENHORA DO SOCORRO ;JARDIM ;RUA M, N. 152, LT 37-B, QD 20 ;140.000,00;140.000,00;0.00;Casa, 67.50 de área total, 67.50 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444419634836
 8444414496400 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 7 DE ABRIL, N. 43, QUADRA 80 LOTE 24D-2 ;136.876,24;136.876,24;0.00;Casa, 65.28 de área total, 65.28 de área privativa, 122.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414496400
 8444415476454 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA A, N. 50, QD 03 ;163.546,94;163.546,94;0.00;Casa, 66.50 de área total, 66.50 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444415476454
 8444415491666 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;AVENIDA SANEAMENTO 2, N. 03, QD 10 LT 02 A ;122.000,00;122.000,00;0.00;Casa, 65.76 de área total, 65.76 de área privativa, 125.00 de área do terreno,  2 qto(s), varanda, WC, 2 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444415491666
 8444415594201 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA PERIMETRAL CENTRO, N. 125, LOT 14A-D-8 QUADRA 30 ;120.000,00;120.000,00;0.00;Casa, 66.50 de área total, 66.50 de área privativa, 128.19 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444415594201
 8444417506083 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA A, N. 50, LT 39-A QD 11 ;156.000,00;156.000,00;0.00;Casa, 65.15 de área total, 65.15 de área privativa, 150.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444417506083
