
 Lista de Imóveis da Caixa;;Data de geração:;13/02/2026;;;;;;;
 N° do imóvel;UF;Cidade;Bairro;Endereço;Preço;Valor de avaliação;Desconto;Descrição;Modalidade de venda;Link de acesso

 8444405964553 ;PB ;SANTA RITA ;JARDIM EUROPA ;RUA DEPUTADO INÁCIO BENTO, N. 191B, LT 22B QD 37 ;77.043,32;133.000,00;42.08;Casa, 0.00 de área total, 62.00 de área privativa, 125.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444405964553
 8444409639630 ;PB ;SANTA RITA ;Lot Plan Tibiri I ; RUA DEP CLODOMIR LEITE (ANTIGA R PROJETADA), N. 1011B, QD 9B LT 32A ;87.819,45;150.000,00;41.46;Casa, 0.00 de área total, 70.75 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409639630
 8555518221469 ;PB ;SANTA RITA ;Lot Plano de Vida ;RUA MANUEL ALVES DAS COSTA, N. 113, CS 02 LT 168 QD 06 ;81.964,82;140.000,00;41.46;Casa, 59.30 de área total, 59.30 de área privativa, 100.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555518221469
 8444400791448 ;PB ;SANTA RITA ;PORTAL DE TIBIRI ;RUA MARIA DELGRACAS DA CONCEICAO, N. 36, CS 02 ;81.964,82;140.000,00;41.46;Casa, 54.54 de área total, 54.54 de área privativa, 120.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444400791448
 8444403166005 ;PB ;SANTA RITA ;PORTAL DE TIBIRI ;RUA JOAO FIRMINO DE LIMA, N. 242, LOT 346 QD 14 ;81.964,82;140.000,00;41.46;Casa, 100.00 de área total, 100.00 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444403166005
 8444408707926 ;PB ;SANTA RITA ;VALE DE SANTA RITA ;RUA PROJETADA, N. 383, LT A-1 QD 04 ;87.819,45;150.000,00;41.46;Casa, 62.00 de área total, 62.00 de área privativa, 151.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408707926
 8444414071370 ;PB ;SANTA RITA ;PRIVE AEROPORTO ;RUA PROJETADA, N. 15, LT 05-B QD 13 ;86.063,06;147.000,00;41.46;Casa, 0.00 de área total, 60.09 de área privativa, 180.00 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414071370
 8444412896347 ;PB ;SANTA RITA ;TIBIRI ; RUA PROJETADA, N. 51, 51B, QUADRA 17B LOTE 11A2 ;84.892,14;145.000,00;41.46;Casa, 66.26 de área total, 66.26 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444412896347
 8444405619023 ;PB ;SANTA RITA ;JARDIM EUROPA ;RUA  ATAIDE DE BRITO, N. 732, CS 01 LOT 15 QD 10-B ;82.550,28;141.000,00;41.46;Casa, 129.32 de área total, 61.60 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444405619023
 8444417166746 ;PB ;SANTA RITA ;SANTO AMARO ;RUA PROJETADA, N. 130, CASA 101, LT 22, QD 06 ;83.135,75;142.000,00;41.46;Casa, 0.00 de área total, 78.72 de área privativa, 0.01 de área do terreno,  2 qto(s), a.serv, WC, 2 sala(s), Terraco, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444417166746
 8444428176527 ;PB ;SANTA RITA ;ACUDE ;RUA JOSE AMERICO TAVARES, N. 91, CS A , QD 22, LT 484 ;92.444,76;156.000,00;40.75;Casa, 0.00 de área total, 67.50 de área privativa, 230.00 de área do terreno,  2 qto(s), a.serv, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428176527
 8444401216579 ;PB ;SANTA RITA ;BOA VISTA ; CLODOMIRO LEITE, N. 06, Apto 203, QUADRA 7 LOTE 13 ;76.743,93;127.000,00;39.58;Apartamento, 47.90 de área total, 47.90 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444401216579
 8444404102930 ;PB ;SANTA RITA ; PLANALTO TIBIRI II ;RUA DEMOCRITO DE SOUZA FILHO, N. 194A, QD 15C LT 34-A1 ;128.135,66;212.000,00;39.56;Casa, 69.17 de área total, 69.17 de área privativa, 167.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444404102930
 1555534270284 ;PB ;SANTA RITA ;SANTA RITA ;RUA SALGADO DE SAO FELIX, N. 110, QD48 LT14 ;85.466,19;140.000,00;38.96;Casa, 90.51 de área total, 90.51 de área privativa, 180.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555534270284
 8444406315494 ;PB ;SANTA RITA ;HEITEL SANTIAGO ;RUA JOAQUIM ALVES DE AQUINO, N. 122, CS B ;86.076,66;141.000,00;38.96;Casa, 67.10 de área total, 67.10 de área privativa, 133.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406315494
 8444401382363 ;PB ;SANTA RITA ;SANTA RITA ; RUA PROJETADA, N. 104, QD 05 - A ;102.700,00;102.700,00;0.00;Terreno, 69.00 de área total, 0.00 de área privativa, 125.00 de área do terreno,  3 qto(s), WC Emp, 1 sala(s), cozinha, Terraco.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444401382363
 8444401620477 ;PB ;SANTA RITA ;Lot Boa Vista ; RUA PROJETADA, N. 33-B, QD 18 LT 01 A ;118.000,00;118.000,00;0.00;Casa, 77.23 de área total, 77.23 de área privativa, 90.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444401620477
 8444403361142 ;PB ;SANTA RITA ;PLANO DE VIDA ; RUA PROJETADA, N. 122, LOTE 225,QUADRA 07 ;116.000,00;116.000,00;0.00;Casa, 55.00 de área total, 55.00 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444403361142
 8444403478376 ;PB ;SANTA RITA ;LOT SOL NASCENTE ; RUA MARIA ALVES GONCALVES DE LIMA, N. 219, LT 09-B, QD 03-B, ;165.000,00;165.000,00;0.00;Casa, 69.94 de área total, 69.94 de área privativa, 150.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444403478376
 8444403778124 ;PB ;SANTA RITA ;Varzea Nova ; R. PROJETADA, N. 11, LT - 30 DA QD - D ;138.000,00;138.000,00;0.00;Casa, 69.90 de área total, 69.90 de área privativa, 135.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha, Terraco.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444403778124
 8444403982511 ;PB ;SANTA RITA ;LOT SOL NASCENTE ;RUA RAIOS DE SOL, N. 563, CS B LT 48-B QD 5-C ;123.000,00;123.000,00;0.00;Casa, 63.36 de área total, 63.36 de área privativa, 125.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444403982511
 8444404093222 ;PB ;SANTA RITA ;Tibiri ; RUA RUI BARBOSA, N. 6, QUADRA 23 ;115.000,00;115.000,00;0.00;Casa, 70.40 de área total, 70.40 de área privativa, 150.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444404093222
 8444404879064 ;PB ;SANTA RITA ;COND VITORIA I ; RUA JÚLIO FRANCISCO DE LIMA, N. 73, ;112.000,00;112.000,00;0.00;Casa, 56.98 de área total, 56.98 de área privativa, 94.56 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444404879064
 8444405158468 ;PB ;SANTA RITA ;COND HAB MULTIFAMILI ; RUA SEBASTIANA FRANCISCA DA CRUZ, N. 82B, 06192 ;125.000,00;125.000,00;0.00;Casa, 68.77 de área total, 68.77 de área privativa, 159.15 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444405158468
 8444405475064 ;PB ;SANTA RITA ;SANTA RITA ; RUA PROJETADA, N. 330, LT 10 QD 9 CS 102 ;93.000,00;93.000,00;0.00;Casa, 56.50 de área total, 56.50 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444405475064
 8444406263850 ;PB ;SANTA RITA ;LOT PLANALTO S RITA ;RUA PEDRO P. MAIA SOBRINHO, N. 100, Apto 102, LT 23 QD R ;157.000,00;157.000,00;0.00;Apartamento, 97.55 de área total, 55.25 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406263850
 8444406610925 ;PB ;SANTA RITA ;PLANALTO TIBIIR II ;RUA PROJETADA, N. 8-A, QUADRA 3-B ;145.000,00;145.000,00;0.00;Casa, 69.98 de área total, 69.98 de área privativa, 150.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406610925
 8444410510000 ;PB ;SANTA RITA ;LOT SOLAR DO TIBIRI ; RUA SEBASTIÃO FERREIRA DOS SANTOS, N. 331A, LT 63-A, QD 03-C ;126.366,40;126.366,40;0.00;Casa, 62.06 de área total, 62.06 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444410510000
 8444411022130 ;PB ;SANTA RITA ;Lot Plan Tibiri II ;R DEMOCRITO DE SOUZA FILHO, N. 193-A, LT 09-A, QD 14-C ;136.000,00;136.000,00;0.00;Casa, 69.76 de área total, 69.76 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444411022130
 8444411910958 ;PB ;SANTA RITA ;PLANO DE VIDA  1 ;RUA MISSIONARIA SIMONI DUARTE DA SILVA, N. 166, CS 02 LT 89 QD 04 ;135.000,00;135.000,00;0.00;Casa, 57.02 de área total, 57.02 de área privativa, 100.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444411910958
 8444412522781 ;PB ;SANTA RITA ; PLANALTO TIBIRI II ;RUA CRISTÓVÃO COLOMBO, N. 36-B, LT 64-B QD 5-C ;145.000,00;145.000,00;0.00;Casa, 60.80 de área total, 60.80 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444412522781
 8444412865689 ;PB ;SANTA RITA ;SANTA RITA ;RUA PROJETADA, N. 26, CS 101 ;160.000,00;160.000,00;0.00;Casa, 71.44 de área total, 71.44 de área privativa, 120.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444412865689
 8444416709428 ;PB ;SANTA RITA ;SANTA RITA ; PROJETADA, N. 71, CS 1 ;150.000,00;150.000,00;0.00;Casa, 57.26 de área total, 57.26 de área privativa, 100.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416709428
 8444420402706 ;PB ;SANTA RITA ;SOLAR DO TIRIBI ;RUA VEREADOR SEVERINO RODRIGUES, N. 222B, LT 01 B QD 07A ;159.000,00;159.000,00;0.00;Casa, 65.39 de área total, 65.39 de área privativa, 150.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444420402706
 8555505672084 ;PB ;SANTA RITA ;COND HAB MULTIFAMILI ;RUA MANOEL ALVES DE OLIVEIRA, N. 355A, ;80.000,00;80.000,00;0.00;Casa, 58.65 de área total, 58.65 de área privativa, 150.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 2 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555505672084
 8555512970800 ;PB ;SANTA RITA ;PORTAL DE TIBIRI ; RUA PROJETADA, N. 75, ;137.000,00;137.000,00;0.00;Casa, 54.85 de área total, 54.85 de área privativa, 160.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555512970800
 8555514814120 ;PB ;SANTA RITA ;BOA VISTA ; RUA DEPUTADO CLODOMIRO LEITE, N. 06, Apto 103, LT 13 QD 7 ;112.000,00;112.000,00;0.00;Apartamento, 47.90 de área total, 47.90 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555514814120
 8555516032375 ;PB ;SANTA RITA ;BOA VISTA ; RUA CAPITÃO TOMAZ PANTA, N. 82, LT 16 QD 24 ;135.000,00;135.000,00;0.00;Casa, 62.57 de área total, 55.69 de área privativa, 300.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555516032375
 8555518080016 ;PB ;SANTA RITA ;SANTA RITA ; RUA PROJETADA, N. 70, QDB LT16 ;110.000,00;110.000,00;0.00;Casa, 51.00 de área total, 51.00 de área privativa, 150.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555518080016
 8444408518236 ;PB ;SANTA RITA ;CENTRO ;PRACA ANTENOR NAVARRO, N. 105, CS 01 QD 18 LT 31 ;136.032,00;136.032,00;0.00;Casa, 77.17 de área total, 77.17 de área privativa, 300.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408518236
 8444400633460 ;PB ;SANTA RITA ;POPULAR ;RUA DOUTOR PEDROSA, N. 30, Apto 102, BL1 ;96.000,00;96.000,00;0.00;Apartamento, 69.50 de área total, 53.50 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444400633460
 8444411547101 ;PB ;SANTA RITA ;DISTRITO DE VARZEA NOVA ; RUA PROJETADA, N. 255-B, 10-C02-BLOTEAMENTO SOL NASCENTE ;140.000,00;140.000,00;0.00;Casa, 65.02 de área total, 65.02 de área privativa, 150.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444411547101
 8444403415099 ;PB ;SANTA RITA ;PORTAL DE TIBIRI ;RUA VISCONDE DE MAUA, N. 614, ;148.000,00;148.000,00;0.00;Casa, 58.44 de área total, 58.44 de área privativa, 150.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444403415099
 8444413401350 ;PB ;SANTA RITA ;VALE DE SANTA RITA ;RUA PROJETADA, N. 50, QD 07 ;157.000,00;157.000,00;0.00;Casa, 69.68 de área total, 69.68 de área privativa, 150.00 de área do terreno,  2 qto(s), a.serv, WC, 2 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413401350
 8444412354404 ;PB ;SANTA RITA ;VALE DAS AGUAS ;RUA MANOEL ALVES DA COSTA, N. 116, Apto 02, LT 151 QD 05 ;126.000,00;126.000,00;0.00;Apartamento, 52.61 de área total, 46.10 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444412354404
 8444408144140 ;PB ;SANTA RITA ;PRIVE AEROPORTO ; PROJETADA, N. 30, LT 09-A QD 20 ;120.000,00;120.000,00;0.00;Casa, 68.00 de área total, 68.00 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408144140
 8444410543900 ;PB ;SANTA RITA ;PRIVE AEROPORTO ; RUA PROJETADA, N. 23, LT 48-C QD 10 ;128.397,19;128.397,19;0.00;Casa, 68.70 de área total, 68.70 de área privativa, 133.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444410543900
 8444413020550 ;PB ;SANTA RITA ;PRIVE AEROPORTO ; RUA PROJETADA, N. 170B, QUADRA 5 ;141.000,00;141.000,00;0.00;Casa, 82.21 de área total, 49.16 de área privativa, 360.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413020550
 8444401538240 ;PB ;SANTA RITA ;TIBIRI ; RUA FRANCISCO GUIMARÃES, N. 90, ;102.000,00;102.000,00;0.00;Casa, 64.50 de área total, 64.50 de área privativa, 125.55 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444401538240
 8444409219224 ;PB ;SANTA RITA ;TIBIRI ; RUA SEBASTIAO FERREIRA DOS SANTOS, N. 171, CS 1, LT 35, QD 03-B ;130.000,00;130.000,00;0.00;Casa, 47.50 de área total, 47.50 de área privativa, 142.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409219224
 8444400188270 ;PB ;SANTA RITA ;JARDIM EUROPA ;RUA MAESTRO PEDRO DOS SANTOS, N. 440, CS B LT Z-1 QD 11-B ;170.000,00;170.000,00;0.00;Casa, 61.26 de área total, 61.26 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444400188270
 8444411423240 ;PB ;SANTA RITA ;MARCOS MOURA ;RUA PROJETADA, N. 61, Apto 102, LT 26 QD 20 ;138.783,18;138.000,00;0.00;Apartamento, 119.50 de área total, 70.50 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444411423240
 8444411620330 ;PB ;SANTA RITA ;PORTAL DE TIBIRI ; RUA PROJETADA, N. 13, Apto 102, LT - 01 DA QD - 02 ;117.763,02;114.000,00;0.00;Apartamento, 110.71 de área total, 60.61 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444411620330
 8444413068588 ;PB ;SANTA RITA ;Eytel Santiago ; RUA JÚLIA FÉLIX DE CASTRO, N. 150A, ;131.126,84;122.700,00;0.00;Casa, 58.00 de área total, 63.63 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413068588
 8444401559867 ;PB ;SANTA RITA ;PORTAL DE TIBIRI ;RUA TOSCANO DO CINEMA, N. 87-A, LT 16A-01 QD 05-C ;93.770,90;86.500,00;0.00;Casa, 68.86 de área total, 68.86 de área privativa, 166.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444401559867
 8444411973399 ;PB ;SANTA RITA ;Prive Aeroporto ; RUA PROJETADA, N. 154 A, LT 18 A QD 06 ;130.338,87;120.000,00;0.00;Casa, 65.01 de área total, 65.01 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, WC Emp, 1 sala(s), cozinha, Terraco.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444411973399
 8444405607955 ;PB ;SANTA RITA ;LOT SOL NASCENTE ; RUA MARCONDES ALVES DE VASCO, N. 144B, ;113.625,64;102.600,00;0.00;Casa, 63.36 de área total, 63.36 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444405607955
 8444406232939 ;PB ;SANTA RITA ;JARDIM EUROPA ; RUA NAIR ALVES DA COSTA, N. 201, LT 38-A QD 24 ;114.125,12;102.000,00;0.00;Casa, 60.42 de área total, 60.42 de área privativa, 133.60 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406232939
